x-axis,F1
-2.112500000000e-008, 2.16125e-002
-2.062500000000e-008, 2.25891e-002
-2.012500000000e-008, 2.16125e-002
-1.962500000000e-008, 2.16125e-002
-1.912500000000e-008, 2.45422e-002
-1.862500000000e-008, 2.45422e-002
-1.812500000000e-008, 2.55188e-002
-1.762500000000e-008, 2.64953e-002
-1.712500000000e-008, 2.64953e-002
-1.662500000000e-008, 2.55188e-002
-1.612500000000e-008, 2.55188e-002
-1.562500000000e-008, 2.35656e-002
-1.512500000000e-008, 2.45422e-002
-1.462500000000e-008, 2.16125e-002
-1.412500000000e-008, 2.35656e-002
-1.362500000000e-008, 1.96594e-002
-1.312500000000e-008, 1.96594e-002
-1.262500000000e-008, 2.16125e-002
-1.212500000000e-008, 2.35656e-002
-1.162500000000e-008, 2.64953e-002
-1.112500000000e-008, 2.74719e-002
-1.062500000000e-008, 2.94250e-002
-1.012500000000e-008, 3.04016e-002
-9.625000000000e-009, 3.82141e-002
-9.125000000000e-009, 4.89563e-002
-8.625000000000e-009, 7.63000e-002
-8.125000000000e-009, 9.29016e-002
-7.625000000000e-009, 1.11456e-001
-7.125000000000e-009, 1.61261e-001
-6.625000000000e-009, 1.97394e-001
-6.125000000000e-009, 2.55988e-001
-5.625000000000e-009, 3.33136e-001
-5.125000000000e-009, 4.26886e-001
-4.625000000000e-009, 5.26495e-001
-4.125000000000e-009, 6.31964e-001
-3.625000000000e-009, 7.52081e-001
-3.125000000000e-009, 9.08331e-001
-2.625000000000e-009, 1.05091e+000
-2.125000000000e-009, 1.22181e+000
-1.625000000000e-009, 1.38489e+000
-1.125000000000e-009, 1.55677e+000
-6.250000000000e-010, 1.72669e+000
-1.250000000000e-010, 1.89173e+000
3.750000000000e-010, 2.04114e+000
8.750000000000e-010, 2.17298e+000
1.375000000000e-009, 2.29017e+000
1.875000000000e-009, 2.37806e+000
2.375000000000e-009, 2.44056e+000
2.875000000000e-009, 2.47181e+000
3.375000000000e-009, 2.47181e+000
3.875000000000e-009, 2.43665e+000
4.375000000000e-009, 2.37025e+000
4.875000000000e-009, 2.27259e+000
5.375000000000e-009, 2.15443e+000
5.875000000000e-009, 1.99818e+000
6.375000000000e-009, 1.83509e+000
6.875000000000e-009, 1.67200e+000
7.375000000000e-009, 1.50599e+000
7.875000000000e-009, 1.32435e+000
8.375000000000e-009, 1.16907e+000
8.875000000000e-009, 1.02259e+000
9.375000000000e-009, 8.88800e-001
9.875000000000e-009, 7.79425e-001
1.037500000000e-008, 7.09113e-001
1.087500000000e-008, 6.50519e-001
1.137500000000e-008, 6.25128e-001
1.187500000000e-008, 6.14386e-001
1.237500000000e-008, 6.19269e-001
1.287500000000e-008, 6.57355e-001
1.337500000000e-008, 7.10089e-001
1.387500000000e-008, 7.72589e-001
1.437500000000e-008, 8.50714e-001
1.487500000000e-008, 9.32745e-001
1.537500000000e-008, 1.02357e+000
1.587500000000e-008, 1.10853e+000
1.637500000000e-008, 1.18958e+000
1.687500000000e-008, 1.26185e+000
1.737500000000e-008, 1.32239e+000
1.787500000000e-008, 1.36536e+000
1.837500000000e-008, 1.40735e+000
1.887500000000e-008, 1.42200e+000
1.937500000000e-008, 1.41028e+000
1.987500000000e-008, 1.38489e+000
2.037500000000e-008, 1.36536e+000
2.087500000000e-008, 1.34095e+000
2.137500000000e-008, 1.27161e+000
2.187500000000e-008, 1.19739e+000
2.237500000000e-008, 1.11927e+000
2.287500000000e-008, 1.04505e+000
2.337500000000e-008, 9.58136e-001
2.387500000000e-008, 8.60480e-001
2.437500000000e-008, 7.59894e-001
2.487500000000e-008, 6.71027e-001
2.537500000000e-008, 5.87042e-001
2.587500000000e-008, 5.14777e-001
2.637500000000e-008, 4.54230e-001
2.687500000000e-008, 3.95636e-001
2.737500000000e-008, 3.29230e-001
2.787500000000e-008, 2.77472e-001
2.837500000000e-008, 2.50128e-001
2.887500000000e-008, 2.11066e-001
2.937500000000e-008, 1.93488e-001
2.987500000000e-008, 1.78839e-001
3.037500000000e-008, 1.63214e-001
3.087500000000e-008, 1.60284e-001
3.137500000000e-008, 1.56378e-001
3.187500000000e-008, 1.58331e-001
3.237500000000e-008, 1.56378e-001
3.287500000000e-008, 1.62238e-001
3.337500000000e-008, 1.62238e-001
3.387500000000e-008, 1.62238e-001
3.437500000000e-008, 1.63214e-001
3.487500000000e-008, 1.67120e-001
3.537500000000e-008, 1.72003e-001
3.587500000000e-008, 1.76886e-001
3.637500000000e-008, 1.86652e-001
3.687500000000e-008, 2.02277e-001
3.737500000000e-008, 2.19855e-001
3.787500000000e-008, 2.32550e-001
3.837500000000e-008, 2.41339e-001
3.887500000000e-008, 2.45245e-001
3.937500000000e-008, 2.59894e-001
3.987500000000e-008, 2.85284e-001
4.037500000000e-008, 3.09698e-001
4.087500000000e-008, 3.19464e-001
4.137500000000e-008, 3.27277e-001
4.187500000000e-008, 3.46808e-001
4.237500000000e-008, 3.73175e-001
4.287500000000e-008, 3.90753e-001
4.337500000000e-008, 4.03448e-001
4.387500000000e-008, 4.13214e-001
4.437500000000e-008, 4.17120e-001
4.487500000000e-008, 4.21027e-001
4.537500000000e-008, 4.21027e-001
4.587500000000e-008, 4.20050e-001
4.637500000000e-008, 4.14191e-001
4.687500000000e-008, 3.89777e-001
4.737500000000e-008, 3.60480e-001
4.787500000000e-008, 3.40948e-001
4.837500000000e-008, 3.29230e-001
4.887500000000e-008, 2.96027e-001
4.937500000000e-008, 2.58917e-001
4.987500000000e-008, 2.45245e-001
5.037500000000e-008, 2.23761e-001
5.087500000000e-008, 1.91534e-001
5.137500000000e-008, 1.89581e-001
5.187500000000e-008, 1.89581e-001
5.237500000000e-008, 1.69073e-001
5.287500000000e-008, 1.61261e-001
5.337500000000e-008, 1.64191e-001
5.387500000000e-008, 1.71027e-001
5.437500000000e-008, 1.73956e-001
5.487500000000e-008, 1.71027e-001
5.537500000000e-008, 1.73956e-001
5.587500000000e-008, 1.89581e-001
5.637500000000e-008, 2.14972e-001
5.687500000000e-008, 2.30597e-001
5.737500000000e-008, 2.36456e-001
5.787500000000e-008, 2.37433e-001
5.837500000000e-008, 2.41339e-001
5.887500000000e-008, 2.46222e-001
5.937500000000e-008, 2.50128e-001
5.987500000000e-008, 2.57941e-001
6.037500000000e-008, 2.75519e-001
6.087500000000e-008, 2.95050e-001
6.137500000000e-008, 3.09698e-001
6.187500000000e-008, 3.15558e-001
6.237500000000e-008, 3.22394e-001
6.287500000000e-008, 3.44855e-001
6.337500000000e-008, 3.60480e-001
6.387500000000e-008, 3.61456e-001
6.437500000000e-008, 3.70245e-001
6.487500000000e-008, 3.95636e-001
6.537500000000e-008, 4.07355e-001
6.587500000000e-008, 4.10284e-001
6.637500000000e-008, 4.19073e-001
6.687500000000e-008, 4.32745e-001
6.737500000000e-008, 4.46417e-001
6.787500000000e-008, 4.53253e-001
6.837500000000e-008, 4.55206e-001
6.887500000000e-008, 4.54230e-001
6.937500000000e-008, 4.47394e-001
6.987500000000e-008, 4.36652e-001
7.037500000000e-008, 4.18097e-001
7.087500000000e-008, 4.08331e-001
7.137500000000e-008, 4.01495e-001
7.187500000000e-008, 3.94659e-001
7.237500000000e-008, 3.74152e-001
7.287500000000e-008, 3.46808e-001
7.337500000000e-008, 3.33136e-001
7.387500000000e-008, 3.29230e-001
7.437500000000e-008, 3.23370e-001
7.487500000000e-008, 3.09698e-001
7.537500000000e-008, 2.98956e-001
7.587500000000e-008, 2.97003e-001
7.637500000000e-008, 3.02863e-001
7.687500000000e-008, 3.06769e-001
7.737500000000e-008, 3.08722e-001
7.787500000000e-008, 3.07745e-001
7.837500000000e-008, 3.04816e-001
7.887500000000e-008, 3.07745e-001
7.937500000000e-008, 3.10675e-001
7.987500000000e-008, 3.13605e-001
8.037500000000e-008, 3.16534e-001
8.087500000000e-008, 3.20441e-001
8.137500000000e-008, 3.22394e-001
8.187500000000e-008, 3.25323e-001
8.237500000000e-008, 3.28253e-001
8.287500000000e-008, 3.35089e-001
8.337500000000e-008, 3.45831e-001
8.387500000000e-008, 3.60480e-001
8.437500000000e-008, 3.76105e-001
8.487500000000e-008, 3.85870e-001
8.537500000000e-008, 3.91730e-001
8.587500000000e-008, 3.95636e-001
8.637500000000e-008, 3.98566e-001
8.687500000000e-008, 4.01495e-001
8.737500000000e-008, 4.06378e-001
8.787500000000e-008, 4.13214e-001
8.837500000000e-008, 4.18097e-001
8.887500000000e-008, 4.22980e-001
8.937500000000e-008, 4.25909e-001
8.987500000000e-008, 4.27863e-001
9.037500000000e-008, 4.28839e-001
9.087500000000e-008, 4.25909e-001
9.137500000000e-008, 4.22003e-001
9.187500000000e-008, 4.15167e-001
9.237500000000e-008, 4.08331e-001
9.287500000000e-008, 4.03448e-001
9.337500000000e-008, 3.98566e-001
9.387500000000e-008, 3.97589e-001
9.437500000000e-008, 3.95636e-001
9.487500000000e-008, 3.93683e-001
9.537500000000e-008, 3.91730e-001
9.587500000000e-008, 3.85870e-001
9.637500000000e-008, 3.80011e-001
9.687500000000e-008, 3.74152e-001
9.737500000000e-008, 3.64386e-001
9.787500000000e-008, 3.57550e-001
9.837500000000e-008, 3.52667e-001
9.887500000000e-008, 3.49738e-001
9.937500000000e-008, 3.47784e-001
9.987500000000e-008, 3.47784e-001
1.003750000000e-007, 3.45831e-001
1.008750000000e-007, 3.45831e-001
1.013750000000e-007, 3.44855e-001
1.018750000000e-007, 3.44855e-001
1.023750000000e-007, 3.43878e-001
1.028750000000e-007, 3.43878e-001
1.033750000000e-007, 3.46808e-001
1.038750000000e-007, 3.49738e-001
1.043750000000e-007, 3.53644e-001
1.048750000000e-007, 3.58527e-001
1.053750000000e-007, 3.62433e-001
1.058750000000e-007, 3.70245e-001
1.063750000000e-007, 3.73175e-001
1.068750000000e-007, 3.78058e-001
1.073750000000e-007, 3.81964e-001
1.078750000000e-007, 3.85870e-001
1.083750000000e-007, 3.88800e-001
1.088750000000e-007, 3.93683e-001
1.093750000000e-007, 3.96613e-001
1.098750000000e-007, 3.97589e-001
1.103750000000e-007, 3.98566e-001
1.108750000000e-007, 3.97589e-001
1.113750000000e-007, 4.01495e-001
1.118750000000e-007, 4.01495e-001
1.123750000000e-007, 4.02472e-001
1.128750000000e-007, 4.02472e-001
1.133750000000e-007, 4.01495e-001
1.138750000000e-007, 4.00519e-001
1.143750000000e-007, 4.00519e-001
1.148750000000e-007, 3.99542e-001
1.153750000000e-007, 3.99542e-001
1.158750000000e-007, 3.95636e-001
1.163750000000e-007, 3.97589e-001
1.168750000000e-007, 3.96613e-001
1.173750000000e-007, 3.96613e-001
1.178750000000e-007, 3.95636e-001
1.183750000000e-007, 3.95636e-001
1.188750000000e-007, 3.95636e-001
1.193750000000e-007, 3.95636e-001
1.198750000000e-007, 3.93683e-001
1.203750000000e-007, 3.92706e-001
1.208750000000e-007, 3.91730e-001
1.213750000000e-007, 3.90753e-001
1.218750000000e-007, 3.90753e-001
1.223750000000e-007, 3.88800e-001
1.228750000000e-007, 3.87823e-001
1.233750000000e-007, 3.83917e-001
1.238750000000e-007, 3.80988e-001
1.243750000000e-007, 3.76105e-001
1.248750000000e-007, 3.73175e-001
1.253750000000e-007, 3.71222e-001
1.258750000000e-007, 3.69269e-001
1.263750000000e-007, 3.65363e-001
1.268750000000e-007, 3.63409e-001
1.273750000000e-007, 3.64386e-001
1.278750000000e-007, 3.67316e-001
1.283750000000e-007, 3.71222e-001
1.288750000000e-007, 3.74152e-001
1.293750000000e-007, 3.74152e-001
1.298750000000e-007, 3.78058e-001
1.303750000000e-007, 3.81964e-001
1.308750000000e-007, 3.85870e-001
1.313750000000e-007, 3.88800e-001
1.318750000000e-007, 3.91730e-001
1.323750000000e-007, 3.95636e-001
1.328750000000e-007, 3.99542e-001
1.333750000000e-007, 4.01495e-001
1.338750000000e-007, 4.01495e-001
1.343750000000e-007, 4.02472e-001
1.348750000000e-007, 4.01495e-001
1.353750000000e-007, 4.00519e-001
1.358750000000e-007, 3.99542e-001
1.363750000000e-007, 3.99542e-001
1.368750000000e-007, 4.01495e-001
1.373750000000e-007, 3.99542e-001
1.378750000000e-007, 3.99542e-001
1.383750000000e-007, 3.99542e-001
1.388750000000e-007, 3.97589e-001
1.393750000000e-007, 3.98566e-001
1.398750000000e-007, 3.97589e-001
1.403750000000e-007, 3.96613e-001
1.408750000000e-007, 3.96613e-001
1.413750000000e-007, 3.95636e-001
1.418750000000e-007, 3.96613e-001
1.423750000000e-007, 3.95636e-001
1.428750000000e-007, 3.94659e-001
1.433750000000e-007, 3.95636e-001
1.438750000000e-007, 3.93683e-001
1.443750000000e-007, 3.92706e-001
1.448750000000e-007, 3.93683e-001
1.453750000000e-007, 3.92706e-001
1.458750000000e-007, 3.91730e-001
1.463750000000e-007, 3.89777e-001
1.468750000000e-007, 3.87823e-001
1.473750000000e-007, 3.87823e-001
1.478750000000e-007, 3.85870e-001
1.483750000000e-007, 3.82941e-001
1.488750000000e-007, 3.80988e-001
1.493750000000e-007, 3.78058e-001
1.498750000000e-007, 3.79034e-001
1.503750000000e-007, 3.79034e-001
1.508750000000e-007, 3.80011e-001
1.513750000000e-007, 3.80011e-001
1.518750000000e-007, 3.82941e-001
1.523750000000e-007, 3.85870e-001
1.528750000000e-007, 3.84894e-001
1.533750000000e-007, 3.85870e-001
1.538750000000e-007, 3.88800e-001
1.543750000000e-007, 3.89777e-001
1.548750000000e-007, 3.92706e-001
1.553750000000e-007, 3.94659e-001
1.558750000000e-007, 3.94659e-001
1.563750000000e-007, 3.95636e-001
1.568750000000e-007, 3.96613e-001
1.573750000000e-007, 3.95636e-001
1.578750000000e-007, 3.97589e-001
1.583750000000e-007, 3.98566e-001
1.588750000000e-007, 3.98566e-001
1.593750000000e-007, 3.98566e-001
1.598750000000e-007, 3.97589e-001
1.603750000000e-007, 3.99542e-001
1.608750000000e-007, 3.99542e-001
1.613750000000e-007, 3.99542e-001
1.618750000000e-007, 3.99542e-001
1.623750000000e-007, 3.98566e-001
1.628750000000e-007, 3.99542e-001
1.633750000000e-007, 3.97589e-001
1.638750000000e-007, 3.97589e-001
1.643750000000e-007, 3.97589e-001
1.648750000000e-007, 3.96613e-001
1.653750000000e-007, 3.95636e-001
1.658750000000e-007, 3.95636e-001
1.663750000000e-007, 3.95636e-001
1.668750000000e-007, 3.93683e-001
1.673750000000e-007, 3.88800e-001
1.678750000000e-007, 3.84894e-001
1.683750000000e-007, 3.81964e-001
1.688750000000e-007, 3.80988e-001
1.693750000000e-007, 3.76105e-001
1.698750000000e-007, 3.73175e-001
1.703750000000e-007, 3.71222e-001
1.708750000000e-007, 3.69269e-001
1.713750000000e-007, 3.69269e-001
1.718750000000e-007, 3.65363e-001
1.723750000000e-007, 3.67316e-001
1.728750000000e-007, 3.70245e-001
1.733750000000e-007, 3.75128e-001
1.738750000000e-007, 3.80988e-001
1.743750000000e-007, 3.82941e-001
1.748750000000e-007, 3.85870e-001
1.753750000000e-007, 3.90753e-001
1.758750000000e-007, 3.93683e-001
1.763750000000e-007, 3.94659e-001
1.768750000000e-007, 3.97589e-001
1.773750000000e-007, 3.99542e-001
1.778750000000e-007, 4.00519e-001
1.783750000000e-007, 4.02472e-001
1.788750000000e-007, 4.02472e-001
1.793750000000e-007, 4.02472e-001
1.798750000000e-007, 4.01495e-001
1.803750000000e-007, 4.01495e-001
1.808750000000e-007, 4.01495e-001
1.813750000000e-007, 4.01495e-001
1.818750000000e-007, 4.03448e-001
1.823750000000e-007, 4.02472e-001
1.828750000000e-007, 4.01495e-001
1.833750000000e-007, 4.00519e-001
1.838750000000e-007, 3.99542e-001
1.843750000000e-007, 3.97589e-001
1.848750000000e-007, 3.97589e-001
1.853750000000e-007, 3.96613e-001
1.858750000000e-007, 3.95636e-001
1.863750000000e-007, 3.96613e-001
1.868750000000e-007, 3.94659e-001
1.873750000000e-007, 3.93683e-001
1.878750000000e-007, 3.94659e-001
1.883750000000e-007, 3.94659e-001
1.888750000000e-007, 3.92706e-001
1.893750000000e-007, 3.92706e-001
1.898750000000e-007, 3.91730e-001
1.903750000000e-007, 3.91730e-001
1.908750000000e-007, 3.91730e-001
1.913750000000e-007, 3.90753e-001
1.918750000000e-007, 3.90753e-001
1.923750000000e-007, 3.90753e-001
1.928750000000e-007, 3.89777e-001
1.933750000000e-007, 3.88800e-001
1.938750000000e-007, 3.89777e-001
1.943750000000e-007, 3.89777e-001
1.948750000000e-007, 3.90753e-001
1.953750000000e-007, 3.91730e-001
1.958750000000e-007, 3.90753e-001
1.963750000000e-007, 3.92706e-001
1.968750000000e-007, 3.93683e-001
1.973750000000e-007, 3.95636e-001
1.978750000000e-007, 3.94659e-001
1.983750000000e-007, 3.94659e-001
1.988750000000e-007, 3.93683e-001
1.993750000000e-007, 3.96613e-001
1.998750000000e-007, 3.97589e-001
2.003750000000e-007, 3.96613e-001
2.008750000000e-007, 3.98566e-001
2.013750000000e-007, 3.98566e-001
2.018750000000e-007, 3.99542e-001
2.023750000000e-007, 3.99542e-001
2.028750000000e-007, 3.99542e-001
2.033750000000e-007, 4.00519e-001
2.038750000000e-007, 4.01495e-001
2.043750000000e-007, 4.02472e-001
2.048750000000e-007, 4.02472e-001
2.053750000000e-007, 4.02472e-001
2.058750000000e-007, 4.01495e-001
2.063750000000e-007, 4.01495e-001
2.068750000000e-007, 4.00519e-001
2.073750000000e-007, 4.00519e-001
2.078750000000e-007, 3.98566e-001
2.083750000000e-007, 3.98566e-001
2.088750000000e-007, 3.97589e-001
2.093750000000e-007, 3.97589e-001
2.098750000000e-007, 3.95636e-001
2.103750000000e-007, 3.93683e-001
2.108750000000e-007, 3.94659e-001
2.113750000000e-007, 3.93683e-001
2.118750000000e-007, 3.91730e-001
2.123750000000e-007, 3.88800e-001
2.128750000000e-007, 3.86847e-001
2.133750000000e-007, 3.85870e-001
2.138750000000e-007, 3.81964e-001
2.143750000000e-007, 3.81964e-001
2.148750000000e-007, 3.80988e-001
2.153750000000e-007, 3.83917e-001
2.158750000000e-007, 3.82941e-001
2.163750000000e-007, 3.85870e-001
2.168750000000e-007, 3.85870e-001
2.173750000000e-007, 3.85870e-001
2.178750000000e-007, 3.88800e-001
2.183750000000e-007, 3.92706e-001
2.188750000000e-007, 3.93683e-001
2.193750000000e-007, 3.96613e-001
2.198750000000e-007, 3.97589e-001
2.203750000000e-007, 3.96613e-001
2.208750000000e-007, 3.96613e-001
2.213750000000e-007, 3.97589e-001
2.218750000000e-007, 3.98566e-001
2.223750000000e-007, 4.00519e-001
2.228750000000e-007, 4.00519e-001
2.233750000000e-007, 4.00519e-001
2.238750000000e-007, 4.00519e-001
2.243750000000e-007, 4.00519e-001
2.248750000000e-007, 3.99542e-001
2.253750000000e-007, 3.98566e-001
2.258750000000e-007, 3.98566e-001
2.263750000000e-007, 3.97589e-001
2.268750000000e-007, 3.97589e-001
2.273750000000e-007, 3.97589e-001
2.278750000000e-007, 3.98566e-001
2.283750000000e-007, 3.97589e-001
2.288750000000e-007, 3.98566e-001
2.293750000000e-007, 3.98566e-001
2.298750000000e-007, 3.96613e-001
2.303750000000e-007, 3.95636e-001
2.308750000000e-007, 3.96613e-001
2.313750000000e-007, 3.96613e-001
2.318750000000e-007, 3.94659e-001
2.323750000000e-007, 3.93683e-001
2.328750000000e-007, 3.95636e-001
2.333750000000e-007, 3.94659e-001
2.338750000000e-007, 3.92706e-001
2.343750000000e-007, 3.92706e-001
2.348750000000e-007, 3.92706e-001
2.353750000000e-007, 3.93683e-001
2.358750000000e-007, 3.93683e-001
2.363750000000e-007, 3.94659e-001
2.368750000000e-007, 3.94659e-001
2.373750000000e-007, 3.94659e-001
2.378750000000e-007, 3.94659e-001
2.383750000000e-007, 3.94659e-001
2.388750000000e-007, 3.93683e-001
2.393750000000e-007, 3.94659e-001
2.398750000000e-007, 3.96613e-001
2.403750000000e-007, 3.97589e-001
2.408750000000e-007, 3.93683e-001
2.413750000000e-007, 3.95636e-001
2.418750000000e-007, 3.95636e-001
2.423750000000e-007, 3.95636e-001
2.428750000000e-007, 3.95636e-001
2.433750000000e-007, 3.97589e-001
2.438750000000e-007, 3.97589e-001
2.443750000000e-007, 3.97589e-001
2.448750000000e-007, 3.97589e-001
2.453750000000e-007, 3.98566e-001
2.458750000000e-007, 3.99542e-001
2.463750000000e-007, 3.99542e-001
2.468750000000e-007, 3.97589e-001
2.473750000000e-007, 3.97589e-001
2.478750000000e-007, 3.97589e-001
2.483750000000e-007, 3.97589e-001
2.488750000000e-007, 3.98566e-001
2.493750000000e-007, 3.98566e-001
2.498750000000e-007, 3.99542e-001
2.503750000000e-007, 3.98566e-001
2.508750000000e-007, 3.98566e-001
2.513750000000e-007, 3.98566e-001
2.518750000000e-007, 3.97589e-001
2.523750000000e-007, 3.97589e-001
2.528750000000e-007, 3.95636e-001
2.533750000000e-007, 3.95636e-001
2.538750000000e-007, 3.94659e-001
2.543750000000e-007, 3.93683e-001
2.548750000000e-007, 3.94659e-001
2.553750000000e-007, 3.95636e-001
2.558750000000e-007, 3.96613e-001
2.563750000000e-007, 3.95636e-001
2.568750000000e-007, 3.96613e-001
2.573750000000e-007, 3.95636e-001
2.578750000000e-007, 3.95636e-001
2.583750000000e-007, 3.95636e-001
